"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"11/08/2010","Graigue, Kildorrery","","Cork","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","Knocknacolan, Kanturk","","Cork","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","Mount Carmel, Laburnum Park, Model Farm Road  Cork","","Cork","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","Newline, Charleville","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","15 The Courtyard, Castleredmond, Midleton","","Cork","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","2 Gate Lodge, Castle Road, Blackrock","","Cork","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","24 An Feadan, Cul Ard, Carrigtwohill","","Cork","€201,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2010","25 Cedarwood Close, Waterpark, Carrigaline","","Cork","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","38 The Sycamores, Classes Lake, Ovens","","Cork","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","43 belmont park, ballinlough, cork","","Cork","€293,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","Dangansillagh, Ballymakeera","","Cork","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","DROUMDUFF, MACROOM","","Cork","€25,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/08/2010","Lickowen, Toe Head, Castletownsend","","Cork","€285,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","13 Berryfield, Classes Lake, Ovens","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","13 Martello Park, Loughbeg, Ringaskiddy","","Cork","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","2 Geraldine Mews, Geraldine Place, off Albert Road Cork","","Cork","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","22 Bantry Park Rd., Fairhill, Cork","","Cork","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Apartment 5  Charleston Maltings, Bailick Road, Midleton","","Cork","€125,711.41","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Colla Road, Schull","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","watergate street, bandon","","Cork","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","12b Crawford Hall, Wandesford Quay","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","15 Highfield Crescent, Highfield Park, Carrigrohane  Ballincollig  Cork","","Cork","€185,023.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"16/08/2010","2  O'Connell Avenue, Turners Cross, Cork","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","27 Whitethorn Grove, Knockbrogan, Bandon","","Cork","€185,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/08/2010","57 St. Fachtna's Terrace, Skibbereen","","Cork","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","95 Fort Hill, Moneygurney, Douglas","","Cork","€275,330.39","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/08/2010","Corbally, Mountuniacke","","Cork","€93,096.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Curraghbeg, Ovens","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Greenane Cottages, Kanturk","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","10 The Crescent, Highfield Park, Carrigrohane  Ballincollig","","Cork","€270,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2010","30 Manor Hill, Charleville","","Cork","€59,988.50","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/08/2010","36  Bridge Water, Ballincollig","","Cork","€478,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","59 Nuns Walk, Friars Walk, Cork","","Cork","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","7 Hazelwood Gardens, Glanmire","","Cork","€165,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","19  Heathervue, Glanmire","","Cork","€220,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","20  Red Abbey Street, Cork","","Cork","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","East End, Ballydehob","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","Lisnabrin House, Curraglass West","","Cork","€540,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","Wolver Hollow, Sculleen, Cloyne","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","1 The Abbey, Bridewood, Classes Lake","","Cork","€145,374.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/08/2010","18 Carrig Court, Carrignavar","","Cork","€307,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/08/2010","42 Wainsfort, Rochestown Road","","Cork","€247,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","45 Gardiner's Walk, Rushbrooke Links, Cobh","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","56 Westcourt Heights, Ballincollig, Co Cork","","Cork","€253,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","9 Cois Farraige, Burgatia, Rosscarbery","","Cork","€194,273.12","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/08/2010","9 Mulberry Lane, Bridgemount, Carrigaline","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","Apt 20  The Abbey, Classes Lake, Ovens","","Cork","€136,563.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/08/2010","Houndscourt, Ballinree, Doneraile","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","1 Millbrook, Carrigaline, Co. Cork","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","1 The Crescent, Wetherton, Bandon","","Cork","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/08/2010","107 Weston View, Carrigaline","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","14 An Bruach, Halfway, Ballinhassig","","Cork","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","18  Gortnaclohy Heights, Skibbereen","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","24 Hollyvale Drive, Forest Hill, Carrigaline","","Cork","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2010","29 An Feadan, Cul Ard, Carrigtwohill","","Cork","€157,621.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2010","3 Bellevue Villas, Tivoli, Cork","","Cork","€740,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","4 Butcher's Court, Butcher's Row, Kinsale","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","41 Ardfield Road, Grange, Douglas","","Cork","€202,643.17","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2010","42 Ardfield Road, Grange, Douglas","","Cork","€201,762.11","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2010","6 Curragh  Glen, Upper Aghada, Midleton","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Barrack Road, Mitchelstown","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Derry gool, Skibbereen","","Cork","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","106 Elm Court, Gort An Oir, Castlemartyr","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","119  Welwyn Road, Maryborough Woods, Cork","","Cork","€250,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","17 Inis Orga, Curryclough, Bandon","","Cork","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2010","18 AN FEADAN, CUL ARD, CARRIGTWOHILL","","Cork","€205,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2010","32 SULLANE WEIRS, KILLARNEY ROAD, MACROOM","","Cork","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2010","33 Capwell Road, Turners Cross, Cork","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","8 Orchard House, Coach Horse Lane, Midleton","","Cork","€119,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","90 Cairn Woods, Ballyviniter, Mallow","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","No. 94  Upper Bridge Street, Skibbereen","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","ROS BAN, COONEYFIELD, MYRTLEVILLE","","Cork","€52,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","13 The Beeches, Woodville, Dunkettle  Glanmire","","Cork","€277,534.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/08/2010","19 An Tra Geal, Garryvoe","","Cork","€168,011.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"24/08/2010","19 St. Lappans Place, Little Island, Co. Cork","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","24  Copper valley heights, Glanmire, Cork","","Cork","€291,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","24 BARR NA CLAISE, INISHANNON, Cork","","Cork","€239,878.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/08/2010","3 C?il na Gr?ine, Church Hill, Glanmire","","Cork","€709,251.10","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/08/2010","6  An Choill, Cul Ard, Carrigtwohill","","Cork","€121,109.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2010","6 Croaghtamore Gardens, Pouladuff Road, Cork","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Cappaghglass, Ballydehob","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Dromcarra North, Macroom","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Fermoy Road, Glanworth","","Cork","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","No.9 Air Hill, Schull","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Padua, 15 Clifton Avenue, Montenotte Park","","Cork","€66,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Padua, 15 Clifton Avenue, Montenotte Park","","Cork","€66,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/08/2010","1 Primrose Court, Forest Hill, Carrigaline","","Cork","€193,832.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/08/2010","17 Laburnum Avenue, Forest Hill, Carrigaline","","Cork","€308,370.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/08/2010","1A Copper Field, Broomfield, Middleton","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","25 Reeds Square, Off Barrack Street, Cork","","Cork","€136,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/08/2010","3  Carrig Green, Carrignacurra, Carrigaline","","Cork","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","32 Meadowlands, Broomfield, Midleton","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","LISLADEEN, BERRINGS, CO.CORK","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","No. 18 The Beeches, Woodville, Dunkettle  Glanmire","","Cork","€340,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/08/2010","Turk Head, Skibbereen","","Cork","€83,333.33","Yes","Second-Hand Dwelling house /Apartment",""
"26/08/2010","11 South Cross Lane, Youghal","","Cork","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","18 Oakdrive, Rushbrooke Links, Cobh","","Cork","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/08/2010","19 Ardfield Road, Ardfield, Grange","","Cork","€270,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/08/2010","36 DEWBERRY, MOUNT OVAL VILLAGE","","Cork","€620,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","37 Endsleigh, Douglas Road","","Cork","€540,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","5 Bloomfield, Ringaskiddy, Cork","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","8 Bridgefield Place, Curraheen, Bishopstown","","Cork","€249,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/08/2010","8 The Arches, Ballydehob","","Cork","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","APT 1 FISHERMAN'S DOCK, GREEN'S QUAY, YOUGHAL","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Dun Chaoin, Rushbrooke, Cobh","","Cork","€202,300.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/08/2010","The Cottage, 1 Mile Stream, Blarney Road","","Cork","€67,296.12","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","The Cottage, 1 Mile Stream, Blarney Road","","Cork","€67,296.12","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","17 TEMPLEROE, SHANBALLYMORE","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","18 BENVOIRLICH ESTATE, BISHOPSTOWN","","Cork","€292,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","26 Careystown Meadows, Whitegate, Midleton","","Cork","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","28 Woodview, Killeagh","","Cork","€184,250.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","4 Brookvale, Ballyvolane, Cork","","Cork","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","46 The Paddocks, Castleredmond, Midleton","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","71  The Sonata, Harty's Quay, Rochestown","","Cork","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","85 Fernwood, Ballinglanna, Glyntown","","Cork","€270,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/08/2010","Glenatlucky, Mitchelstown","","Cork","€160,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","tooms west, macroom","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","15 Cois Riasc, Townlots, Bantry","","Cork","€171,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","28 Hollygarth, Donnybrook, Douglas","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
